[2024-11-27 10:46:50.793] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":8}
[2024-11-27 10:46:50.793] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":9}
[2024-11-27 10:46:50.793] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":9}
[2024-11-27 10:46:50.795] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":10}
[2024-11-27 10:46:50.795] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":10}
[2024-11-27 10:46:50.801] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":11}
[2024-11-27 10:46:50.801] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":11}
[2024-11-27 10:46:50.808] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":12}
[2024-11-27 10:46:50.808] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":12}
[2024-11-27 10:46:50.808] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":13}
[2024-11-27 10:46:50.808] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":13}
[2024-11-27 10:46:50.809] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":14}
[2024-11-27 10:46:50.809] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":14}
[2024-11-27 10:46:50.814] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":15}
[2024-11-27 10:46:50.814] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":15}
[2024-11-27 10:46:50.815] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":16}
[2024-11-27 10:46:50.815] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":16}
[2024-11-27 10:46:50.820] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":17}
[2024-11-27 10:46:50.820] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":17}
[2024-11-27 10:46:50.828] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":18}
[2024-11-27 10:46:50.828] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":18}
[2024-11-27 10:46:50.832] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":19}
[2024-11-27 10:46:50.832] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":19}
[2024-11-27 10:46:50.836] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":20}
[2024-11-27 10:46:50.837] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":20}
[2024-11-27 10:46:50.840] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":21}
[2024-11-27 10:46:50.840] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":21}
[2024-11-27 10:46:50.842] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":22}
[2024-11-27 10:46:50.843] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":22}
[2024-11-27 10:46:50.849] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":23}
[2024-11-27 10:46:50.849] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":23}
[2024-11-27 10:46:50.849] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":24}
[2024-11-27 10:46:50.849] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":24}
[2024-11-27 10:46:50.857] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":25}
[2024-11-27 10:46:50.858] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":25}
[2024-11-27 10:46:50.858] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":26}
[2024-11-27 10:46:50.858] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":26}
[2024-11-27 10:46:50.865] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":27}
[2024-11-27 10:46:50.866] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":27}
[2024-11-27 10:46:50.874] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":28}
[2024-11-27 10:46:50.874] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":28}
[2024-11-27 10:46:50.879] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":29}
[2024-11-27 10:46:50.880] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":29}
[2024-11-27 10:46:50.880] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":30}
[2024-11-27 10:46:50.880] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":30}
[2024-11-27 10:46:50.881] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":31}
[2024-11-27 10:46:50.881] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":31}
[2024-11-27 10:46:50.890] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":32}
[2024-11-27 10:46:50.890] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":32}
[2024-11-27 10:46:50.890] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":33}
[2024-11-27 10:46:50.890] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":33}
[2024-11-27 10:46:50.898] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":34}
[2024-11-27 10:46:50.898] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":34}
[2024-11-27 10:46:50.898] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":35}
[2024-11-27 10:46:50.898] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":35}
[2024-11-27 10:46:50.906] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":36}
[2024-11-27 10:46:50.906] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":36}
[2024-11-27 10:46:50.906] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":37}
[2024-11-27 10:46:50.906] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":37}
[2024-11-27 10:46:50.913] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":38}
[2024-11-27 10:46:50.913] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":38}
[2024-11-27 10:46:50.914] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":39}
[2024-11-27 10:46:50.914] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":39}
[2024-11-27 10:46:50.923] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":40}
[2024-11-27 10:46:50.923] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":40}
[2024-11-27 10:46:50.924] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":41}
[2024-11-27 10:46:50.924] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":41}
[2024-11-27 10:46:50.930] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":42}
[2024-11-27 10:46:50.930] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":42}
[2024-11-27 10:46:50.930] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":43}
[2024-11-27 10:46:50.930] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":43}
[2024-11-27 10:46:50.936] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":44}
[2024-11-27 10:46:50.936] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":44}
[2024-11-27 10:46:50.936] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":45}
[2024-11-27 10:46:50.936] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":45}
[2024-11-27 10:46:50.944] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":46}
[2024-11-27 10:46:50.944] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":46}
[2024-11-27 10:46:50.944] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":47}
[2024-11-27 10:46:50.944] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":47}
[2024-11-27 10:46:50.950] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":48}
[2024-11-27 10:46:50.950] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":48}
[2024-11-27 10:46:50.950] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":49}
[2024-11-27 10:46:50.950] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":49}
[2024-11-27 10:46:50.959] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":50}
[2024-11-27 10:46:50.959] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":50}
[2024-11-27 10:46:50.960] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":51}
[2024-11-27 10:46:50.960] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":51}
[2024-11-27 10:46:50.962] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":52}
[2024-11-27 10:46:50.962] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":52}
[2024-11-27 10:46:50.973] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":53}
[2024-11-27 10:46:50.974] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":53}
[2024-11-27 10:46:50.974] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":54}
[2024-11-27 10:46:50.974] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":54}
[2024-11-27 10:46:50.981] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":55}
[2024-11-27 10:46:50.981] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":55}
[2024-11-27 10:46:50.981] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":56}
[2024-11-27 10:46:50.982] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":56}
[2024-11-27 10:46:50.987] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":57}
[2024-11-27 10:46:50.988] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":57}
[2024-11-27 10:46:50.990] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":58}
[2024-11-27 10:46:50.991] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":58}
[2024-11-27 10:46:50.995] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":59}
[2024-11-27 10:46:50.995] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":59}
[2024-11-27 10:46:50.996] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":60}
[2024-11-27 10:46:50.996] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":60}
[2024-11-27 10:46:51.000] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":61}
[2024-11-27 10:46:51.000] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":61}
[2024-11-27 10:46:51.000] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":62}
[2024-11-27 10:46:51.001] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":62}
[2024-11-27 10:46:51.009] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":63}
[2024-11-27 10:46:51.009] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":63}
[2024-11-27 10:46:51.010] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":64}
[2024-11-27 10:46:51.010] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":64}
[2024-11-27 10:46:51.023] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":65}
[2024-11-27 10:46:51.023] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":65}
[2024-11-27 10:46:51.023] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":66}
[2024-11-27 10:46:51.023] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":66}
[2024-11-27 10:46:51.030] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":67}
[2024-11-27 10:46:51.031] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":67}
[2024-11-27 10:46:51.031] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":68}
[2024-11-27 10:46:51.031] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":68}
[2024-11-27 10:46:51.040] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":69}
[2024-11-27 10:46:51.041] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":69}
[2024-11-27 10:46:51.044] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":70}
[2024-11-27 10:46:51.044] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":70}
